"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892641192&doi=10.1007%2fs12532-013-0055-6&partnerID=40&md5=e1e9f91889820dee79e0d9cc50fc835f","Branch-and-bound; Exact computation; Mixed integer programming","Branch and bound method; Digital arithmetic; Branch-and-bound approaches; Computational results; Difficult instances; Exact computations; Floating-point computation; Mixed integer linear programming; Mixed integer programming; Optimization framework; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898062020&doi=10.1007%2fs12532-013-0059-2&partnerID=40&md5=079bd8a075664a8e1bc8333ecd0fcd13","Connected graph; Hamiltonian cycle problem; Heuristic; Lin-Kernighan; Polynomial time","Hamiltonians; Heuristic algorithms; Ladders; Polynomial approximation; Connected graph; Hamiltonian cycle; Heuristic; Lin-Kernighan; Polynomial-time; Graph theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971283672&doi=10.1007%2fs12532-015-0092-4&partnerID=40&md5=2519c891741837f8e5cdb1a6ac403cab","Conic programming; Mixed integer programming; Problem instances","Open source software; Optimization; Conic optimization; Conic programming; Continuous optimization; Mixed integer; Mixed integer programming; Open sources; Problem instances; Second order cone; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054680701&doi=10.1007%2fs12532-018-0136-7&partnerID=40&md5=67de340d904c120075d8fa61d94b804f","Cubic regularization; Interior-point methods; Newton’s method; Nonlinear programming","Computational efficiency; Nonlinear programming; Quadratic programming; Convergence properties; Cubic regularization; Interior-point method; Positive definiteness; Quadratic programs; Quasi-Newton methods; S-method; Unconstrained problems; Newton-Raphson method"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043976974&doi=10.1007%2fs12532-017-0121-6&partnerID=40&md5=19f2b4d872d872658b15f6830e432e17","Convex relaxations; Global optimization; Large scale problems; Positivity certificates; Semidefinite programming; Sparsity","Global optimization; Convex relaxation; Large-scale problem; Positivity certificates; Semi-definite programming; Sparsity; Relaxation processes"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013744873&doi=10.1007%2fs12532-016-0104-z&partnerID=40&md5=f92fe470a2790b9229cbc4ae3eb1bf26","Convex hull computation; Facets of integer hulls; Lattice point enumeration","Mathematical programming; Software engineering; Convex hull; Convex hull computations; Convex polytopes; Counting lattice points; Facets of integer hulls; Integer point; Lattice point enumeration; State of the art; Computational geometry"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880089568&doi=10.1007%2fs12532-013-0053-8&partnerID=40&md5=d4c6d566d553cd74e904ca7512cff95b","Incremental gradient methods; Matrix completion; Multicore; Parallel computing","Data handling; Gradient methods; Parallel architectures; Parallel processing systems; Algorithm for solving; Decision variables; Matrix completion; Matrix completion problems; Multi core; Orders of magnitude; Parallel implementations; Stochastic gradient algorithms; Problem solving"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947422470&doi=10.1007%2fs12532-015-0083-5&partnerID=40&md5=822717806ce151084f06a626615e9230","90-08; 90C10; 90C90; Primary 90C11; Secondary 90-04","Benchmarking; Supply chain management; 90-08; 90C10; 90C90; Primary 90C11; Secondary 90-04; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051682694&doi=10.1007%2fs12532-009-0008-2&partnerID=40&md5=eec74f9fb0513d945c86e2a0abc34a11","","Linear algebra; Block structures; Construct models; Interior point; Modelling language; New approaches; Object-oriented features; Post processing; Submodels; Stochastic programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867116189&doi=10.1007%2fs12532-012-0037-0&partnerID=40&md5=9e0b0e077059975f613dc56eb70f1e4a","90C11; 90C57","Mathematical programming; Software engineering; 90C11; 90C57; Computational experiment; Disjunctive programming; Lift-and-project; Linear programming problem; Mixed integer linear program; Mixed-integer Gomory cut; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867118588&doi=10.1007%2fs12532-011-0024-x&partnerID=40&md5=f2bbfc7d1d1d09a4ce246af325b55a23","Gomory cuts; Lagrangian relaxation; Mixed-integer programming; Relax-and-cut","Iterative methods; Lagrange multipliers; Linear programming; Computational results; Gomory cuts; LaGrangian relaxation; Linear programming relaxation; Mixed integer programming; Mixed-integer cuts; Mixed-integer programs; Relax-and-cut; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867552469&doi=10.1007%2fs12532-012-0035-2&partnerID=40&md5=3f1f9d24bce4dc4d2d6376613a8b602b","","Mathematical programming; Software engineering; Convex quadratic programming; Free variable; Interior-point method; Primal and dual problems; Quadratic programs; Regularization parameters; Search direction; Symmetric indefinite; Linear systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649290941&doi=10.1007%2fs12532-009-0005-5&partnerID=40&md5=1575fc6faf5bce3dc3d9bd33dd63a301","","Mathematical programming; Software engineering; Analytic center cutting plane method; Indefinite kernel; Kernel learning; Kernel matrices; Noisy observations; Non-convex loss function; Projected gradient; Support vector machine classification; Support vector machines"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955081124&doi=10.1007%2fs12532-010-0013-5&partnerID=40&md5=46c2f84fdc030d2ee7c25bdc794097b6","Heuristics; Metaheuristics; Optimization; Vehicle routing","Benchmarking; Combinatorial optimization; Data structures; Heuristic methods; Optimization; Routing algorithms; Vehicle routing; Combinatorial optimization problems; Efficient data structures; Heuristics; Local search heuristics; Meta heuristics; Object-oriented design; Vehicle routing problem; Vehicle Routing Problems; Network routing"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865772460&doi=10.1007%2fs12532-012-0038-z&partnerID=40&md5=f971094f770e1eb1f91ddc8aa53cc6e4","","Mathematical programming; Bench-mark problems; Benders decomposition; Computational results; Computational structure; Computational studies; Deterministic equivalents; Interior point methods; Performance profile; Software engineering"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867137349&doi=10.1007%2fs12532-012-0041-4&partnerID=40&md5=6229681d0ae49a33ad522676bb3f6b93","Constrained optimization; Interior-point methods; Large-scale optimization; Nonconvex optimization; Nonlinear optimization; Penalty methods; Penalty-interior-point methods","Constrained optimization; Interior-point method; Large-scale optimization; Non-linear optimization; Nonconvex optimization; Penalty methods; Nonlinear programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053898797&doi=10.1007%2fs12532-011-0022-z&partnerID=40&md5=02dcd26a6014e20111f836c8c81fca59","Clique number; Combinatorial optimization; Copositive programs","Combinatorial optimization; NP-hard; Clique number; Completely positive; Completely positive cones; Copositive; Nonconvex quadratic programs; Optimization problems; Regularization parameters; Standard linearization technique; Quadratic programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870422045&doi=10.1007%2fs12532-010-0016-2&partnerID=40&md5=0381a8589fb36e5ed97e12ba7b499c4e","","Mathematical programming; Augmented systems; Fast recursive algorithms; Interior-point method; Linear optimization; Logarithmic barrier function; Positive semidefinite; Positive semidefinite matrices; Semi-definite programming; Matrix algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870447786&doi=10.1007%2fs12532-011-0028-6&partnerID=40&md5=eeb4a9eaf649d43fac7ee05113e931c2","","Electric generators; Computational evaluation; Computing time; Difficult instances; Integrality gaps; Lift-and-project; Linear combinations; Mixed integer linear programming; Mixed-integer cuts; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052570312&doi=10.1007%2fs12532-009-0007-3&partnerID=40&md5=a989c74fadee65e0faa5a1b3b3887e3d","Constraint programming; Constraint propagation; Mixed-integer programming; Primal heuristics","Computational complexity; Computer programming; Constraint theory; Computational results; Constraint programming; Constraint propagation; Feasible solution; Fractional solutions; Mixed-Integer Programming; Primal heuristics; Rounding heuristics; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955439789&doi=10.1007%2fs12532-009-0009-1&partnerID=40&md5=32fcc23d3e93f29e5f95e423bd564204","Branch-and-bound; Computational algorithms; Variable selection","Mathematical programming; Software engineering; Branch and bounds; Branch-and-bound algorithms; Computational algorithm; Computational results; Effectiveness and efficiencies; Mixed integer problems; Traditional approaches; Variable selection; Algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952297247&doi=10.1007%2fs12532-010-0017-1&partnerID=40&md5=8db61e3049cc38fa422cc173d9edf4cc","Alternating direction method; Augmented Lagrangian method; Semidefinite programming","Algorithms; Constraint theory; Lagrange multipliers; Mathematical programming; Alternating direction methods; Alternating directions; Augmented Lagrangian functions; Augmented Lagrangian methods; Frequency assignments; Inequality constraint; Quadratic programming problems; Semi-definite programming; Iterative methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869205493&doi=10.1007%2fs12532-012-0044-1&partnerID=40&md5=04d2f7f4df2da18d77113e852b9ba225","Alternating minimization; Matrix completion; Nonlinear GS method; Nonlinear SOR method","Factorization; Learning to rank; Singular value decomposition; Alternating minimization; Linear least squares problems; Matrix completion; Matrix completion problems; Nonlinear GS method; Nonlinear SOR; Nuclear norm minimizations; Successive over relaxation; Iterative methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859567241&doi=10.1007%2fs12532-011-0034-8&partnerID=40&md5=52d3fe5be3db7ee4a8afa60cfa7a46bc","Cooley-Tukey algorithm; Fast Fourier transform (fft); Fourier transform; High-contrast imaging; Interior-point methods; Linear programming; Optimization","Algorithms; Discrete Fourier transforms; Fast Fourier transforms; Fourier transforms; Linear programming; Optimization; Signal processing; Cooley-Tukey; Fast fourier; High contrast imaging; Interior-point method; Linear optimization problems; Optimization problems; Real-world problem; Recursive algorithms; Problem solving"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857792231&doi=10.1007%2fs12532-011-0030-z&partnerID=40&md5=aa662279bde47ce98e643fe01e926920","Block structured active set quadratic programming; Direct methods for optimal control; Matrix factorizations and updates","Factorization; Iterative methods; Model predictive control; Numerical methods; Optimal control systems; Quadratic programming; Active sets; Efficient numerical method; Interior-point method; Matrix factorizations; Optimal control problem; Optimal controls; Quadratic programs; Symmetric indefinite factorizations; Matrix algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869206560&doi=10.1007%2fs12532-012-0042-3&partnerID=40&md5=6328b7445321bff5a189667ea156f757","Column generation; Fractional chromatic number; Graph coloring; Maximum-weight stable set; Safe computations","Branch and bound method; Digital arithmetic; Graph algorithms; Integer programming; Linear programming; Branch-and-bound algorithms; Challenge problems; Column generation; Computational results; Floating-point accuracies; Fractional chromatic number; Graph colorings; Stable sets; Graph theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864524056&doi=10.1007%2fs12532-011-0026-8&partnerID=40&md5=6bd2ea36df61295868d11b0d37c11a97","Algebraic modeling language; Open source optimization software; Optimization; Python","Algebra; Computer simulation languages; Open source software; Open systems; Operations research; Optimization; Problem oriented languages; Algebraic modeling; Computational experiment; High-level programming language; Mathematical program; Open source initiatives; Open sources; Python; Software libraries; Modeling languages"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865796517&doi=10.1007%2fs12532-012-0040-5&partnerID=40&md5=7382088e15de8d45b2821ad39a091c9b","Branch and cut algorithms; Cutting plane algorithms; Graph bisection; Polyhedral combinatorics; Semidefinite programs","Combinatorial optimization; Linear programming; Profitability; Branch-and-cut algorithms; Cutting plane algorithms; Graph bisection; Polyhedral combinatorics; Semidefinite programs; Algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957836680&doi=10.1007%2fs12532-010-0018-0&partnerID=40&md5=aed1a88bfc4b2b78eb12382c85b5ce19","","Integer programming; Branch-and-cut; Cutting planes; Linear programming relaxation; LP relaxation; Mixed-integer; Mixed-integer programs; Mixed-integer rounding; Optimal basis; Problem solving"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867490301&doi=10.1007%2fs12532-011-0033-9&partnerID=40&md5=24ccf049891eab0ffe78e0c0d744bf46","Branch-and-bound; Completely positive programming; Copositive programming; Global optimization; Nonconvex quadratic programming; Semidefinite programming","Computational complexity; Global optimization; Mathematical programming; Branch and bounds; Completely positive; Copositive; Non convex quadratic programming; Semi-definite programming; Algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870442025&doi=10.1007%2fs12532-010-0012-6&partnerID=40&md5=8502e6cb9916be4515ec306b4ec5d39d","Lower bound; Matrix splitting; Quadratic assignment problem (QAP); Relaxation; Semidefinite programming (SDP)","Relaxation processes; Lower bounds; Matrix splittings; Quadratic assignment problems; Relaxation; Semi-definite programming; Mathematical programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865770790&doi=10.1007%2fs12532-012-0039-y&partnerID=40&md5=baba3da65b91678e8fa0efac6f1a80b3","Cutting planes; Optimization under uncertainty; Uncertain connectivity problems; Uncertain set covering","Optimization; Probability; Set theory; Computational experiment; Connectivity problems; Cutting planes; Optimization problems; Optimization under uncertainty; Probability of failure; Set covering problem; Set coverings; Inductive logic programming (ILP)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449512699&doi=10.1007%2fs12532-009-0003-7&partnerID=40&md5=1e239d45cfc52969aececc99827fbbd6","","Mathematical programming; Software engineering; Feasible solution; Mixed integer linear programming; Relative strength; Statistical tests"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870418097&doi=10.1007%2fs12532-011-0027-7&partnerID=40&md5=eb640731264e6b0017e9f596f20533f7","Branch-and-bound algorithm; Computational results; Linear arrangement problem; Polyhedral combinatorics","Mathematical programming; Software engineering; Adjacent vertices; Betweenness; Branch-and-bound algorithms; Computational results; Linear arrangements; Minimum linear arrangement; Optimality; Polyhedral combinatorics; Branch and bound method"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249150676&doi=10.1007%2fs12532-009-0004-6&partnerID=40&md5=3ff46e767268e3e5971e88c8bacfecee","K-opt; Lin-Kernighan; Traveling salesman problem; TSP","Heuristic methods; Euclidean instances; Free of charge; K-opt; Lin-Kernighan; Local search; Problem size; Source codes; TSP; Traveling salesman problem"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870445376&doi=10.1007%2fs12532-010-0021-5&partnerID=40&md5=67fc1705a394e5fcd052785880e53c12","Branch-and-cut; Heuristics; Traveling salesman problem","Integer programming; Branch and cut; Branch-and-cut algorithms; Computational effort; Computational results; Heuristics; Optimal tours; Symmetric traveling salesman problems; Traveling salesman problem"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867509591&doi=10.1007%2fs12532-011-0032-x&partnerID=40&md5=efd0eee868532a83a87467c42ba88e94","","Mathematical programming; Software engineering; Computational results; Feasible solution; Linear constraints; Local branching; Mixed integer linear program; Mixed integer nonlinear program; Non-linear constraints; Nonlinear programs; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249137177&doi=10.1007%2fs12532-009-0002-8&partnerID=40&md5=89c13a4b45dcf29d06bea6647d282e4c","","Algorithms; Trees (mathematics); Algorithmics; Alternating tree; Auxiliary graph; Linear programs; Minimum cost; Perfect matchings; Priority queues; Worst-case complexity; Costs"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-76749148362&doi=10.1007%2fs12532-008-0001-1&partnerID=40&md5=4f38a1fec3bcd261cd222f4af0c19c54","Constraint programming; Integer programming; SAT","Computer programming; Constraint theory; Logic design; Computational experiment; Constraint programming; Mixed integer programming; Mixed integer programming (MIP); Non-linear constraints; SAT; Software frameworks; State-of-the-art techniques; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870424499&doi=10.1007%2fs12532-010-0011-7&partnerID=40&md5=76fa6b25a5bcc0e6d406eef99acfddce","Regularisation; Software; Trust-region subproblem","Computer software; Iterative methods; Linear systems; Polynomial approximation; Inverse iteration; Large-scale problem; Numerical experiments; Parametrized linear systems; Regularisation; Sub-problems; Trust-region subproblem; Unconstrained optimization; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863548400&doi=10.1007%2fs12532-011-0023-y&partnerID=40&md5=30085dc5d27436c4af9515ba7dc36c24","Chip design; Fractional packing; Fully polynomial approximation scheme; Global routing; Min-max resource sharing; Parallelization","Approximation algorithms; Computational complexity; Functions; Polynomial approximation; Set theory; Chip design; Fractional packing; Fully polynomial approximation scheme; Global routing; Parallelizations; Resource sharing; Trees (mathematics)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870403043&doi=10.1007%2fs12532-010-0015-3&partnerID=40&md5=96d24be01ed51bcdc7915f9e9df8878e","Cplex; Cut-based inequalities; Mixed integer programming; Network detection; Scip","Separators; Cplex; Cut-based inequalities; Mixed integer programming; Network detections; Scip; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855863060&doi=10.1007%2fs12532-011-0025-9&partnerID=40&md5=1a563aee315c67d3702a53dca8367d6e","IP; MIP; MIPLIB; Mixed integer programming; Problem instances","Benchmarking; Automated test; Benchmark tests; Challenge tests; Exact arithmetic; Large groups; MIPLIB; Mixed integer programming; Problem instances; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870408728&doi=10.1007%2fs12532-010-0019-z&partnerID=40&md5=021490c24e7ee0c037425cb75e2c6e2f","","Business machines; Branch-cut-and-price algorithm; Double pipes; Exact algorithms; Identical parallel machines; Optimality; Parallel machine-scheduling problems; Algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856004485&doi=10.1007%2fs12532-011-0029-5&partnerID=40&md5=bee5a6ed185ff42cd8bd42f4a1db5012","Conic duality; Nesterov's accelerated descent algorithms; Nuclear-norm minimization; Optimal first-order methods; Proximal algorithms; Smoothing by conjugation; The Dantzig selector; The LASSO","Cones; Numerical analysis; Regression analysis; Conic duality; Dantzig selector; First order method; Nuclear norm minimizations; Proximal algorithm; Smoothing by conjugation; The LASSO; Signal reconstruction"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75349106242&doi=10.1007%2fs12532-010-0010-8&partnerID=40&md5=4a613f7cccc4a0676ff189d703934f2d","Decomposition; Linear programming; Nonconvex quadratic program; Relaxation; Semidefinite programming","Computational complexity; Cones; Decomposition; Functions; Linear programming; Mathematical programming; Efficient decomposition; Interior-point method; Nonconvex quadratic programs; Positive semidefinite; Quadratic assignment problems; Quadratic multiple knapsack problem; Relaxation; Semi-definite programming; Matrix algebra"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868617000&doi=10.1007%2fs12532-011-0031-y&partnerID=40&md5=1bac6a729bb7df98173de36f4271b07b","","Heuristic programming; Integer programming; Nonlinear programming; Exact methods; Integer-nonlinear programming; Local branching; Nonconvex; Nonlinear programming algorithm; Search tools; Specific problems; Variable neighborhood search; Heuristic methods"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864520668&doi=10.1007%2fs12532-012-0036-1&partnerID=40&md5=7dcc55542798ed5b36841b5fdee8dd90","90C15; 90C59; 90C90","Computer simulation languages; Decision making; Decision trees; Heuristic programming; Integer programming; Modeling languages; Open source software; Open systems; Problem oriented languages; Software prototyping; Stochastic programming; Stochastic systems; Uncertainty analysis; 90C15; 90C59; 90C90; Deterministic modeling; High-level programming language; Modeling decision makings; Progressive hedging algorithm; Stochastic programming model; Stochastic models"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955434826&doi=10.1007%2fs12532-009-0006-4&partnerID=40&md5=7bd572fb752b0c934045a8af9e5f27c2","Integer programming; Iterative disjunctive modularization; Lift-and-project","Functions; Linear programming; Modular construction; Optimization; Integrality constraints; Lift-and-project; Linear programming relaxation; Mixed-integer Gomory cut; Mixed-integer programs; Modularizations; Open source implementation; Simultaneous optimization; Integer programming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870396157&doi=10.1007%2fs12532-010-0014-4&partnerID=40&md5=1e55e76cb10f5135d1651708ac469272","High-performance computing; High-precision linear algebra; Matroid optimization; Nonlinear combinatorial optimization","Combinatorial optimization; Linear algebra; Matrix algebra; Parallel architectures; Combinatorial optimization problems; Computer scientists; High-performance computing; High-precision; Memory footprint; Orders of magnitude; Parallel implementations; Algorithms"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860633052&doi=10.1007%2fs12532-010-0020-6&partnerID=40&md5=d8114e24701e6b7660ab9ccad1c47432","Inexact interior point method; Inexact search direction; Iterative solver; Log-determinant semidefinite programming; Sparse inverse covariance selection","Algorithms; Linear systems; Mathematical programming; Inexact search direction; Interior point methods; Inverse covariance; Iterative solvers; Semi-definite programming; Iterative methods"
